#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
127.535354,613,29864.191259,2451
136.828283,613,29864.89176,2405
114.40404,609,29868.657317,2516
139.454545,608,29869.344687,2392
115.616162,608,29870.033592,2510
106.323232,614,29870.727835,2556
98.444444,611,29874.524773,2595
125.919192,608,29875.212764,2459
107.737374,611,29875.907026,2549
134.808081,610,29879.674856,2415
129.151515,604,29880.358305,2443
134.606061,614,29881.059315,2416
109.353535,610,29884.813004,2541
135.010101,612,29885.505315,2414
119.252525,611,29886.196953,2492
136.222222,605,29886.88164,2408
130.969697,608,29890.616341,2434
142.686869,607,29891.304557,2376
128.141414,607,29891.991839,2448
124.707071,614,29895.714991,2465
108.545455,610,29896.405751,2545
110.161616,615,29897.101089,2537
107.333333,619,29900.895466,2551
123.89899,612,29901.587649,2469
75.818182,613,29902.28006,2707
120.060606,616,29902.976487,2488
91.777778,614,29906.722355,2628
122.282828,609,29907.416838,2477
104.30303,613,29908.113935,2566
95.010101,614,29911.898311,2612
100.464646,610,29912.593212,2585
129.151515,615,29913.292328,2443
132.585859,614,29917.024871,2426
108.747475,606,29917.711938,2544
110.161616,614,29918.407249,2537
108.545455,610,29919.098526,2545
101.878788,612,29922.861371,2578
134.40404,612,29923.565663,2417
131.171717,610,29924.25956,2433
106.323232,613,29927.96619,2556
116.222222,607,29928.656891,2507
111.979798,613,29929.354145,2528
139.050505,606,29933.101132,2394
123.69697,616,29933.802644,2470
113.79798,609,29934.495556,2519
99.454545,616,29935.19622,2590
111.373737,611,29938.941046,2531
142.080808,609,29939.634058,2379
111.575758,607,29940.324903,2530
94.20202,606,29944.046257,2616
132.181818,615,29944.775858,2428
122.484848,607,29945.465719,2476
102.686869,608,29949.21624,2574
129.959596,606,29949.911493,2439
103.89899,611,29950.606817,2568
105.515152,610,29951.307713,2560
91.373737,616,29955.05549,2630
127.333333,612,29955.759104,2452
130.969697,610,29956.452987,2434
114.808081,611,29960.126898,2514
118.646465,612,29960.822074,2495
124.909091,613,29961.518915,2464
112.585859,616,29965.30119,2525
95.414141,613,29966.010601,2610
116.828283,610,29966.704857,2504
127.535354,611,29967.406056,2451
109.555556,607,29971.177821,2540
130.363636,608,29971.869845,2437
136.424242,607,29972.560463,2407
132.383838,610,29976.306481,2427
134.20202,610,29976.99966,2418
122.484848,607,29977.688866,2476
140.868687,604,29978.375266,2385
91.575758,613,29982.082086,2629
99.656566,605,29982.771639,2589
112.787879,608,29983.463373,2524
129.353535,616,29987.181596,2442
105.515152,616,29987.881371,2560
97.838384,614,29988.579322,2598
134.0,611,29992.344172,2419
122.686869,611,29993.038386,2475
109.757576,609,29993.729853,2539
99.050505,619,29994.432717,2592
127.131313,619,29998.191069,2453
106.121212,612,29998.88382,2557
123.69697,610,29999.575708,2470
122.484848,611,30003.271218,2476
109.555556,617,30003.969288,2540
102.686869,609,30004.659057,2574
119.050505,610,30008.396628,2493
105.717172,618,30009.097942,2559
132.181818,607,30009.787784,2428
122.282828,603,30010.472433,2477
102.080808,611,30014.196763,2577
129.555556,615,30014.895261,2441
123.494949,610,30015.588494,2471
137.232323,616,30019.28928,2403
118.646465,613,30019.986598,2495
102.080808,612,30020.683376,2577
116.424242,608,30024.381842,2506
136.626263,613,30025.079273,2406
128.141414,611,30025.780019,2448
113.191919,610,30026.472518,2522
118.242424,617,30030.208403,2497
121.272727,612,30030.90388,2482
114.0,615,30031.602575,2518
133.59596,608,30035.269517,2421
125.919192,612,30035.9713,2459
151.777778,612,30036.666994,2331
134.606061,611,30040.355493,2416
108.343434,607,30041.047705,2546
72.181818,608,30041.741565,2725
80.262626,609,30042.434781,2685
128.343434,607,30046.158439,2447
128.545455,616,30046.858356,2446
104.909091,607,30047.550816,2563
108.343434,612,30051.190867,2546
101.272727,611,30051.885587,2581
133.59596,608,30052.576917,2421
95.010101,615,30056.315553,2612
105.515152,607,30057.011624,2560
40.262626,604,30057.695572,2883
118.040404,611,30058.386866,2498
106.323232,607,30062.140558,2556
121.070707,608,30062.828819,2483
118.646465,607,30063.51703,2495
109.959596,611,30067.173492,2538
110.767677,618,30067.87274,2534
120.868687,615,30068.568599,2484
93.393939,613,30069.268811,2620
127.333333,605,30072.968223,2452
90.363636,611,30073.659237,2635
120.666667,611,30074.350474,2485
126.929293,606,30078.131305,2454
95.212121,608,30078.822283,2611
108.545455,610,30079.51754,2545
102.888889,613,30083.272952,2573
106.121212,610,30083.963333,2557
116.626263,608,30084.652424,2505
121.474747,609,30085.341682,2481
127.737374,613,30089.06406,2450
121.676768,615,30089.760136,2480
124.909091,610,30090.451242,2464
55.414141,617,30094.18852,2808
123.89899,610,30094.879503,2469
109.959596,606,30095.565521,2538
96.828283,612,30099.309589,2603
111.171717,612,30100.007781,2532
118.444444,610,30100.704928,2496
111.575758,603,30101.389145,2530
117.232323,616,30105.121476,2502
130.565657,613,30105.816121,2436
131.979798,609,30106.506389,2429
120.464646,607,30110.149855,2486
118.242424,613,30110.843433,2497
139.252525,614,30111.54006,2393
86.525253,613,30115.284773,2654
127.939394,609,30115.97707,2449
112.787879,612,30116.676409,2524
112.383838,617,30117.373739,2526
126.323232,612,30121.089893,2457
102.888889,614,30121.785288,2573
119.858586,614,30122.480915,2489
107.939394,612,30126.25021,2548
108.141414,612,30126.94332,2547
74.20202,608,30127.632516,2715
120.868687,608,30131.371672,2484
126.323232,610,30132.065689,2457
122.888889,608,30132.752686,2474
122.888889,613,30133.446035,2474
89.757576,612,30137.184594,2638
125.919192,608,30137.873934,2459
107.131313,609,30138.566224,2552
71.777778,619,30142.341725,2727
87.131313,610,30143.033116,2651
118.848485,610,30143.731177,2494
99.858586,612,30147.520001,2588
124.909091,613,30148.221915,2464
129.353535,608,30148.910512,2442
128.141414,606,30149.596941,2448
120.060606,604,30153.323007,2488
114.606061,609,30154.013878,2515
109.757576,611,30154.705153,2539
119.656566,604,30158.499656,2490
117.030303,606,30159.187123,2503
124.10101,612,30159.887172,2468
132.585859,611,30160.585052,2426
137.838384,607,30164.3794,2400
105.717172,608,30165.068909,2559
134.606061,612,30165.76279,2416
110.767677,609,30169.583242,2534
132.585859,607,30170.270519,2426
128.949495,613,30170.964357,2444
111.575758,611,30174.68706,2530
125.717172,610,30175.37934,2460
111.575758,605,30176.065416,2530
118.848485,612,30176.758177,2494
120.262626,613,30180.536908,2487
110.767677,605,30181.222084,2534
108.545455,610,30181.912992,2545
129.353535,611,30185.579235,2442
93.59596,610,30186.272039,2619
111.575758,609,30186.962391,2530
126.323232,609,30190.714882,2457
116.424242,611,30191.409897,2506
103.89899,608,30192.099121,2568
97.838384,617,30192.79778,2598
124.707071,609,30196.527469,2465
126.323232,610,30197.218517,2457
118.444444,613,30197.913882,2496
121.272727,612,30201.629417,2482
111.575758,608,30202.319227,2530
107.939394,609,30203.008427,2548
108.747475,611,30206.784051,2544
120.464646,611,30207.484436,2486
134.606061,611,30208.17692,2416
93.79798,615,30208.879817,2618
128.141414,604,30212.58273,2448
114.606061,608,30213.271568,2515
110.565657,607,30213.959201,2535
117.636364,607,30217.720286,2500
128.747475,609,30218.410818,2445
87.333333,604,30219.096662,2650
114.606061,607,30219.791466,2515
121.070707,614,30223.47827,2483
135.414141,605,30224.165426,2412
130.565657,609,30224.854719,2436
129.757576,611,30228.677927,2440
110.969697,608,30229.375829,2533
128.141414,605,30230.064924,2448
105.919192,608,30233.83653,2558
97.030303,610,30234.530416,2602
120.262626,606,30235.220305,2487
94.606061,610,30235.91353,2614
73.59596,609,30239.600725,2718
74.40404,610,30240.295382,2714
124.30303,607,30240.985497,2467
84.707071,614,30244.74111,2663
125.313131,609,30245.435166,2462
112.787879,615,30246.141713,2524
78.040404,611,30249.90879,2696
117.030303,611,30250.605233,2503
109.555556,610,30251.299785,2540
107.737374,611,30251.995189,2549
86.929293,606,30255.710441,2652
132.585859,610,30256.405744,2426
89.757576,608,30257.098094,2638
109.757576,611,30260.805254,2539
116.626263,611,30261.499728,2505
99.252525,610,30262.202245,2591
125.515152,611,30265.868428,2461
134.606061,611,30266.56675,2416
138.040404,611,30267.262102,2399
108.343434,617,30267.963753,2546
123.494949,608,30271.738685,2471
97.030303,605,30272.426895,2602
129.555556,609,30273.119809,2441
115.010101,610,30276.864767,2513
85.919192,616,30277.571086,2657
122.484848,617,30278.272706,2476
127.131313,614,30282.016927,2453
118.646465,608,30282.711791,2495
126.323232,612,30283.406248,2457
121.474747,612,30284.099292,2481
121.070707,611,30287.859906,2483
78.444444,615,30288.558348,2694
133.191919,612,30289.257741,2423
128.141414,607,30292.937251,2448
117.838384,609,30293.626925,2499
114.606061,614,30294.321795,2515
99.656566,609,30298.097011,2589
145.111111,613,30298.806751,2364
62.686869,617,30299.509279,2772
88.545455,616,30300.209208,2644
137.636364,607,30303.953135,2401
108.747475,606,30304.642786,2544
91.373737,613,30305.346432,2630
115.212121,611,30309.053796,2512
143.89899,604,30309.737382,2370
105.717172,609,30310.427196,2559
94.20202,610,30311.119461,2616
115.616162,610,30314.80485,2510
142.080808,616,30315.504127,2379
133.393939,611,30316.196508,2422
136.626263,610,30319.885036,2406
92.585859,607,30320.581524,2624
127.535354,617,30321.279199,2451
109.555556,610,30325.027531,2540
100.262626,610,30325.718303,2586
72.989899,612,30326.412478,2721
115.212121,608,30327.102628,2512
109.959596,614,30330.902341,2538
96.828283,608,30331.59214,2603
123.292929,611,30332.284715,2472
123.494949,605,30335.964463,2471
112.787879,609,30336.661316,2524
123.89899,616,30337.358322,2469
76.020202,618,30341.077586,2706
88.747475,613,30341.773017,2643
80.666667,604,30342.459843,2683
124.30303,612,30343.154185,2467
101.878788,611,30346.802715,2578
82.282828,609,30347.493531,2675
116.222222,609,30348.184621,2507
109.353535,612,30351.950201,2541
98.848485,610,30352.640932,2593
82.484848,608,30353.329508,2674
89.555556,612,30357.105743,2639
113.393939,605,30357.793063,2521
136.626263,613,30358.487837,2406
124.30303,609,30359.178258,2467
135.414141,610,30362.923659,2412
108.747475,612,30363.618074,2544
143.494949,612,30364.31161,2372
118.242424,610,30368.023767,2497
135.414141,615,30368.719077,2412
124.10101,609,30369.407995,2468
73.79798,609,30373.071501,2717
127.939394,613,30373.770396,2449
132.181818,614,30374.465265,2428
128.747475,608,30375.154603,2445
106.727273,606,30378.868998,2554
128.545455,610,30379.560644,2446
129.757576,608,30380.255728,2440
112.585859,612,30383.962849,2525
147.333333,617,30384.660967,2353
115.414141,613,30385.353898,2511
116.222222,605,30386.041643,2507
127.939394,609,30389.803365,2449
113.79798,619,30390.503342,2519
106.525253,608,30391.192971,2555
111.575758,617,30394.998705,2530
114.40404,614,30395.694366,2516
140.060606,615,30396.392694,2389
133.59596,610,30400.123791,2421
114.0,606,30400.814357,2518
145.313131,607,30401.505103,2363
141.878788,613,30402.203671,2380
137.434343,609,30405.876129,2402
118.242424,606,30406.567671,2497
129.353535,606,30407.256903,2442
74.606061,609,30410.939567,2713
129.353535,610,30411.648447,2442
125.313131,610,30412.342448,2462
99.858586,606,30416.011339,2588
128.343434,612,30416.707355,2447
126.525253,614,30417.404554,2456
117.434343,615,30418.103737,2501
125.313131,608,30421.872681,2462
123.494949,608,30422.564778,2471
136.222222,612,30423.262122,2408
102.484848,618,30427.028949,2575
122.888889,610,30427.723955,2474
119.252525,615,30428.423459,2492
126.121212,613,30432.255471,2458
126.525253,610,30432.949819,2456
96.828283,612,30433.645756,2603
91.575758,617,30434.346974,2629
117.636364,609,30438.065974,2500
122.686869,609,30438.76527,2475
125.919192,611,30439.461306,2459
104.707071,609,30443.232849,2564
107.737374,613,30443.930236,2549
90.969697,609,30444.624336,2632
109.151515,606,30448.372472,2542
134.0,613,30449.071686,2419
139.656566,611,30449.766285,2391
92.181818,609,30450.460757,2626
129.757576,609,30454.222758,2440
99.454545,602,30454.908615,2590
100.464646,605,30455.604201,2585
118.040404,609,30459.268302,2498
118.646465,613,30459.972301,2495
124.909091,609,30460.665523,2464
85.919192,608,30464.35347,2657
117.434343,608,30465.057918,2501
137.232323,608,30465.750124,2403
108.949495,607,30466.441121,2543
139.050505,610,30470.178535,2394
43.89899,611,30470.875437,2865
130.363636,609,30471.570039,2437
88.747475,608,30475.237331,2643
81.070707,609,30475.930704,2681
128.747475,613,30476.627373,2445
128.949495,610,30477.321736,2444
138.444444,609,30481.059228,2397
108.343434,614,30481.757429,2546
124.909091,613,30482.45506,2464
124.707071,616,30486.253426,2465
75.818182,608,30486.946595,2707
120.262626,612,30487.649875,2487
138.646465,606,30491.414195,2396
107.939394,612,30492.112014,2548
126.929293,609,30492.805597,2454
104.707071,610,30493.499494,2564
113.393939,610,30497.219761,2521
106.929293,610,30497.915276,2553
129.353535,613,30498.612723,2442
140.060606,612,30502.376537,2389
117.838384,606,30503.067816,2499
83.69697,612,30503.772043,2668
134.40404,610,30507.437446,2417
100.262626,609,30508.131474,2586
121.878788,614,30508.828095,2479
129.555556,611,30509.523337,2441
94.40404,611,30513.267775,2615
107.131313,616,30513.9686,2552
117.434343,619,30514.672703,2501
126.323232,610,30518.461623,2457
124.707071,608,30519.154959,2465
114.0,610,30519.855242,2518
114.40404,616,30523.682954,2516
101.878788,614,30524.382221,2578
98.848485,608,30525.074987,2593
112.383838,611,30525.771329,2526
138.848485,611,30529.534224,2395
138.040404,618,30530.242653,2399
122.484848,608,30530.934724,2476
110.161616,619,30534.675865,2537
109.353535,617,30535.379344,2541
110.767677,611,30536.074854,2534
95.818182,613,30539.883276,2608
57.030303,617,30540.585384,2800
127.535354,618,30541.29354,2451
149.353535,607,30541.984159,2343
114.0,616,30545.670511,2518
57.838384,614,30546.371894,2796
131.373737,615,30547.071533,2432
141.070707,617,30550.889598,2384
129.555556,614,30551.588215,2441
104.505051,614,30552.293259,2565
120.464646,615,30556.040389,2486
126.323232,619,30556.746549,2457
106.121212,613,30557.442683,2557
93.191919,614,30558.141321,2621
73.191919,614,30561.757033,2720
109.757576,618,30562.459878,2539
102.686869,612,30563.163828,2574
128.747475,619,30566.84633,2445
83.292929,613,30567.5447,2670
99.454545,610,30568.239441,2590
113.393939,611,30571.985314,2521
64.909091,611,30572.682029,2761
125.919192,613,30573.37919,2459
131.777778,609,30574.071775,2430
91.171717,606,30577.765721,2631
104.909091,614,30578.470777,2563
130.969697,607,30579.163248,2434
114.0,616,30582.852406,2518
126.929293,616,30583.553816,2454
107.535354,607,30584.245466,2550
125.515152,616,30587.967765,2461
143.090909,613,30588.670375,2374
112.181818,617,30589.377842,2527
136.020202,611,30590.072104,2409
117.232323,617,30593.750866,2502
103.89899,610,30594.446348,2568
102.080808,611,30595.143709,2577
135.414141,608,30598.879698,2412
117.030303,618,30599.583878,2503
125.717172,626,30600.300803,2460
103.292929,620,30604.000697,2571
112.181818,612,30604.699153,2527
101.878788,614,30605.397556,2578
105.515152,608,30606.089912,2560
100.060606,610,30609.855858,2587
134.0,611,30610.551622,2419
119.858586,614,30611.251045,2489
68.545455,613,30614.931795,2743
82.282828,614,30615.630632,2675
136.020202,611,30616.327437,2409
