#{"t_start": 1670663144.8997414, "env_id": "jss-v1"}
r,l,t,episode_makespan
115.070707,615,16094.792818,2495
107.59596,602,16095.454396,2532
88.20202,613,16098.991522,2628
84.363636,608,16099.657854,2647
108.808081,611,16100.327377,2526
81.535354,607,16103.898639,2661
88.20202,610,16104.566181,2628
115.676768,607,16105.230661,2492
88.40404,608,16108.771728,2627
109.212121,608,16109.438063,2524
81.737374,606,16110.10242,2660
93.656566,609,16110.768475,2601
107.59596,610,16114.346797,2532
107.191919,605,16115.008372,2534
104.565657,611,16115.677076,2547
116.484848,608,16119.326249,2488
125.575758,610,16119.993544,2443
96.888889,610,16120.662356,2585
110.424242,607,16124.390049,2518
71.838384,607,16125.070032,2709
113.454545,611,16125.739582,2503
120.121212,606,16126.402144,2470
93.454545,615,16129.996958,2602
120.727273,610,16130.66905,2467
117.89899,609,16131.335707,2481
102.949495,609,16135.007388,2555
74.666667,608,16135.67261,2695
99.111111,610,16136.33985,2574
116.686869,604,16137.001945,2487
90.424242,611,16140.588264,2617
100.525253,611,16141.255739,2567
93.454545,612,16141.925083,2602
111.636364,611,16145.605523,2512
117.090909,609,16146.269124,2485
94.262626,610,16146.938215,2598
103.555556,607,16150.547651,2552
96.888889,609,16151.210715,2585
107.191919,611,16151.874801,2534
121.939394,610,16152.538828,2461
82.747475,605,16156.209502,2655
101.333333,615,16156.884507,2563
103.555556,612,16157.552827,2552
106.383838,609,16161.222914,2538
116.484848,610,16161.887275,2488
122.949495,608,16162.553011,2456
107.59596,608,16166.29799,2532
112.848485,605,16166.975986,2506
117.69697,605,16167.652836,2482
102.949495,608,16168.375903,2555
114.060606,612,16172.055356,2500
136.686869,607,16172.720146,2388
109.010101,605,16173.382483,2525
128.0,606,16177.00946,2431
90.020202,611,16177.678982,2619
139.111111,605,16178.341449,2376
128.20202,612,16181.960209,2430
142.949495,609,16182.637596,2357
100.323232,610,16183.314522,2568
115.474747,612,16183.983272,2493
98.10101,604,16187.611517,2579
85.373737,605,16188.275185,2642
106.181818,613,16188.945416,2539
128.40404,602,16192.644015,2429
114.868687,608,16193.310386,2496
98.707071,614,16193.981783,2576
105.575758,609,16194.647219,2542
50.222222,612,16198.219896,2816
101.737374,608,16198.88723,2561
103.151515,604,16199.548218,2554
120.727273,605,16203.041586,2467
108.0,607,16203.705917,2530
133.050505,609,16204.382799,2406
113.252525,609,16208.065046,2504
111.434343,606,16208.728373,2513
125.777778,613,16209.402748,2442
90.222222,602,16210.061616,2618
118.909091,607,16213.629802,2476
109.010101,610,16214.296874,2525
89.212121,605,16214.958905,2623
127.79798,604,16218.493912,2432
80.929293,606,16219.157756,2664
125.171717,607,16219.821172,2445
113.454545,612,16223.515296,2503
115.474747,612,16224.18877,2493
101.939394,617,16224.863229,2560
114.666667,609,16225.529692,2497
121.535354,611,16229.081213,2463
86.181818,608,16229.746692,2638
74.868687,604,16230.40776,2694
100.727273,607,16234.085518,2566
120.727273,610,16234.751675,2467
101.737374,606,16235.414002,2561
98.707071,604,16236.075293,2576
112.242424,608,16239.597621,2509
114.060606,610,16240.270819,2500
119.111111,607,16240.936433,2475
90.828283,606,16244.495194,2615
110.626263,609,16245.161034,2517
115.878788,606,16245.826042,2491
95.070707,603,16249.42275,2594
112.040404,603,16250.082247,2510
132.444444,613,16250.751348,2409
122.747475,605,16251.414792,2457
73.454545,612,16255.033364,2701
99.313131,607,16255.69841,2573
103.151515,605,16256.362394,2554
114.666667,609,16259.95599,2497
132.848485,606,16260.61937,2407
85.979798,609,16261.291116,2639
104.767677,607,16264.886254,2546
115.878788,602,16265.548579,2491
145.171717,606,16266.212512,2346
101.939394,603,16266.872607,2560
117.494949,609,16270.543838,2483
124.969697,605,16271.205219,2446
116.080808,606,16271.868012,2490
134.666667,604,16275.401638,2398
100.121212,607,16276.067508,2569
116.080808,603,16276.729975,2490
137.090909,607,16277.400896,2386
117.89899,603,16281.098907,2481
140.121212,607,16281.766495,2371
96.484848,604,16282.431363,2587
100.929293,603,16285.933536,2565
76.282828,601,16286.591741,2687
115.878788,604,16287.249971,2491
105.777778,607,16290.864964,2541
98.30303,605,16291.53144,2578
104.363636,603,16292.190454,2548
130.424242,608,16292.855169,2419
97.494949,607,16296.41663,2582
59.111111,611,16297.08527,2772
79.919192,603,16297.746423,2669
106.383838,608,16301.296674,2538
119.717172,604,16301.958777,2472
114.666667,607,16302.621467,2497
107.191919,605,16306.143838,2534
111.838384,605,16306.814243,2511
78.10101,607,16307.48045,2678
94.464646,607,16308.1441,2597
99.515152,609,16311.796252,2572
94.666667,607,16312.461664,2596
119.919192,604,16313.121658,2471
104.767677,606,16316.721437,2546
96.888889,607,16317.386868,2585
122.747475,607,16318.051334,2457
118.30303,606,16318.713815,2479
119.919192,604,16322.183659,2471
95.878788,608,16322.849022,2590
51.030303,614,16323.521775,2812
84.969697,605,16327.155372,2644
92.848485,605,16327.817274,2605
113.656566,604,16328.480332,2502
101.737374,605,16332.16893,2561
123.151515,606,16332.834888,2455
121.535354,604,16333.497471,2463
108.0,601,16334.159034,2530
65.575758,605,16337.835003,2740
112.444444,603,16338.495449,2508
95.878788,601,16339.153536,2590
111.232323,604,16342.844828,2514
114.464646,605,16343.510576,2498
118.505051,605,16344.178249,2478
84.363636,604,16344.8413,2647
112.040404,606,16348.455525,2510
105.373737,606,16349.117088,2543
100.323232,607,16349.780452,2568
114.464646,604,16353.407876,2498
96.282828,604,16354.067801,2588
108.808081,605,16354.727883,2526
81.333333,606,16358.234564,2662
128.0,604,16358.893947,2431
87.393939,605,16359.554388,2632
100.121212,607,16360.216441,2569
113.252525,604,16363.698331,2504
69.818182,605,16364.358893,2719
104.969697,604,16365.01715,2545
132.444444,603,16368.731564,2409
116.080808,607,16369.395893,2490
120.121212,603,16370.055535,2470
90.424242,610,16373.810777,2617
134.464646,605,16374.476957,2399
78.10101,603,16375.14097,2678
108.40404,606,16375.801094,2528
109.212121,602,16379.394006,2524
101.535354,604,16380.056062,2562
76.484848,607,16380.721854,2686
105.777778,606,16384.343467,2541
115.272727,605,16385.001788,2494
108.0,603,16385.660487,2530
124.969697,604,16386.31999,2446
98.10101,607,16389.847469,2579
103.353535,604,16390.507931,2553
97.89899,605,16391.166863,2580
110.222222,607,16394.71963,2519
130.424242,601,16395.375635,2419
90.424242,608,16396.03864,2617
123.151515,603,16399.701046,2455
118.30303,605,16400.366568,2479
69.616162,603,16401.024467,2720
113.656566,602,16401.682109,2502
87.79798,603,16405.284747,2630
92.848485,606,16405.947112,2605
95.272727,602,16406.603797,2593
97.69697,602,16410.256364,2581
85.979798,603,16410.919676,2639
119.919192,606,16411.580621,2471
99.515152,603,16412.240465,2572
119.515152,601,16415.926405,2473
109.414141,604,16416.58558,2523
86.181818,601,16417.24277,2638
101.333333,602,16420.860908,2563
111.434343,604,16421.521082,2513
102.141414,604,16422.180532,2559
117.494949,604,16425.845322,2483
96.080808,606,16426.508229,2589
96.080808,602,16427.165618,2589
91.636364,607,16427.82864,2611
107.191919,602,16431.348042,2534
119.515152,605,16432.008674,2473
86.787879,604,16432.66937,2635
121.131313,608,16436.2629,2465
99.111111,603,16436.922198,2574
85.575758,605,16437.585167,2641
107.191919,602,16438.242722,2534
110.020202,602,16441.834724,2520
108.40404,603,16442.492755,2528
124.969697,603,16443.152051,2446
86.787879,609,16446.690086,2635
123.959596,610,16447.359155,2451
107.191919,603,16448.017041,2534
97.292929,611,16451.659167,2583
105.575758,605,16452.319642,2542
113.656566,608,16452.983243,2502
96.080808,600,16453.639315,2589
117.69697,609,16457.201984,2482
114.060606,605,16457.863003,2500
71.434343,609,16458.532213,2711
100.727273,606,16462.100478,2566
115.070707,607,16462.764823,2495
119.313131,609,16463.429116,2474
79.111111,606,16467.017693,2673
118.10101,604,16467.680533,2480
121.737374,605,16468.342261,2462
126.787879,609,16469.006355,2437
125.777778,603,16472.790318,2442
126.383838,600,16473.445797,2439
90.020202,609,16474.114328,2619
112.242424,602,16477.780861,2509
114.464646,605,16478.44123,2498
76.686869,605,16479.105246,2685
101.737374,603,16479.765089,2561
90.020202,601,16483.328139,2619
103.353535,603,16483.987725,2553
93.454545,606,16484.649531,2602
110.222222,604,16488.221745,2519
96.686869,604,16488.882709,2586
118.707071,602,16489.541021,2477
84.767677,603,16493.131551,2645
87.191919,600,16493.791696,2633
84.161616,607,16494.456531,2648
98.707071,607,16495.120495,2576
125.373737,604,16498.747366,2444
103.757576,602,16499.404079,2551
77.89899,602,16500.061963,2679
116.888889,603,16503.644635,2486
87.79798,608,16504.3222,2630
105.575758,605,16504.985454,2542
116.080808,603,16505.646223,2490
101.131313,603,16509.180884,2564
91.434343,606,16509.84533,2612
107.191919,604,16510.511993,2534
82.141414,602,16514.106689,2658
73.252525,607,16514.774457,2702
113.050505,606,16515.438059,2505
79.111111,603,16518.9754,2673
99.313131,607,16519.640331,2573
105.777778,604,16520.302272,2541
108.808081,603,16520.96259,2526
85.373737,603,16524.464778,2642
115.474747,604,16525.126455,2493
108.20202,607,16525.793487,2529
127.191919,602,16529.40132,2435
111.030303,604,16530.063464,2515
128.40404,603,16530.723296,2429
103.757576,605,16534.282092,2551
92.242424,608,16534.956431,2608
86.383838,606,16535.61888,2637
110.424242,602,16536.278317,2518
112.242424,602,16539.849229,2509
115.878788,605,16540.514746,2491
113.050505,605,16541.176638,2505
77.89899,602,16544.809758,2679
112.444444,602,16545.468711,2508
113.656566,603,16546.129373,2502
101.737374,600,16546.787256,2561
111.636364,601,16550.309531,2512
74.060606,602,16550.968788,2698
104.363636,601,16551.627622,2548
113.656566,601,16555.287609,2502
85.373737,600,16555.945356,2642
114.464646,602,16556.606932,2498
100.727273,600,16560.164579,2566
82.343434,600,16560.840781,2657
89.616162,602,16561.501447,2621
97.090909,600,16562.160279,2584
85.373737,600,16565.821079,2642
104.565657,601,16566.48053,2547
93.656566,601,16567.140036,2601
93.858586,605,16570.767373,2600
69.010101,607,16571.433122,2723
101.131313,611,16572.102277,2564
100.525253,604,16572.765178,2567
119.111111,600,16576.412255,2475
111.030303,602,16577.077576,2515
103.757576,604,16577.740712,2551
101.333333,600,16581.335283,2563
122.343434,605,16581.998955,2459
104.363636,601,16582.657771,2548
97.090909,606,16586.256309,2584
105.979798,604,16586.925778,2540
119.111111,601,16587.583885,2475
84.565657,605,16588.248097,2646
83.959596,603,16591.901551,2649
107.59596,604,16592.565431,2532
109.212121,603,16593.226339,2524
117.69697,601,16596.967082,2482
105.777778,604,16597.628497,2541
117.89899,602,16598.289552,2481
128.808081,601,16598.947601,2427
117.292929,602,16602.540578,2484
102.545455,603,16603.201099,2557
117.090909,607,16603.866492,2485
35.474747,606,16607.479403,2889
97.292929,602,16608.138149,2583
89.414141,604,16608.802648,2622
103.757576,602,16612.432009,2551
106.383838,601,16613.095683,2538
58.707071,608,16613.761911,2774
116.686869,601,16614.420558,2487
116.484848,605,16617.988285,2488
117.494949,605,16618.65094,2483
92.242424,601,16619.31029,2608
104.161616,603,16622.952682,2549
73.858586,605,16623.615425,2699
72.848485,603,16624.276263,2704
123.757576,602,16624.936042,2452
62.747475,603,16628.483479,2754
104.969697,601,16629.142864,2545
124.161616,601,16629.801368,2450
106.585859,601,16633.415353,2537
103.353535,605,16634.077627,2553
116.282828,604,16634.738818,2489
111.838384,605,16638.347397,2511
69.010101,605,16639.014763,2723
125.979798,606,16639.678324,2441
106.585859,607,16640.345506,2537
115.474747,606,16643.913311,2493
116.080808,609,16644.581323,2490
99.717172,605,16645.245242,2571
100.525253,602,16648.830456,2567
115.070707,602,16649.4955,2495
62.545455,606,16650.159148,2755
105.171717,603,16650.819328,2544
111.838384,602,16654.465439,2511
99.515152,603,16655.126452,2572
86.585859,604,16655.789,2636
109.010101,603,16659.400471,2525
58.505051,603,16660.063351,2775
92.040404,610,16660.732987,2609
100.525253,602,16664.296976,2567
96.282828,608,16664.964935,2588
107.191919,602,16665.62619,2534
101.737374,604,16666.288406,2561
99.515152,604,16669.816707,2572
94.262626,605,16670.478805,2598
115.474747,603,16671.139419,2493
95.676768,603,16674.703791,2591
92.444444,608,16675.369589,2607
107.79798,603,16676.030953,2531
102.343434,604,16676.694664,2558
46.585859,603,16680.222834,2834
105.777778,604,16680.886341,2541
89.010101,606,16681.549739,2624
108.808081,602,16685.20868,2526
87.79798,605,16685.877551,2630
94.868687,608,16686.543326,2595
105.373737,601,16690.134621,2543
89.212121,605,16690.798082,2623
114.464646,604,16691.460566,2498
109.010101,604,16692.122723,2525
106.989899,601,16695.769538,2535
89.212121,604,16696.431733,2623
89.212121,607,16697.104264,2623
121.131313,602,16700.675903,2465
118.505051,603,16701.336754,2478
122.949495,602,16701.995337,2456
105.777778,601,16705.72088,2541
98.30303,604,16706.391245,2578
126.787879,602,16707.047522,2437
92.242424,600,16707.701891,2608
102.747475,601,16711.214337,2556
102.747475,600,16711.872704,2556
126.181818,602,16712.533269,2440
119.111111,607,16716.176629,2475
116.484848,604,16716.838666,2488
113.454545,603,16717.497733,2503
115.878788,604,16718.157861,2491
99.919192,607,16721.799796,2570
100.929293,603,16722.457851,2565
120.727273,602,16723.115,2467
111.030303,603,16726.791698,2515
94.060606,602,16727.448834,2599
117.292929,602,16728.105838,2484
129.616162,607,16731.783065,2423
106.383838,603,16732.450246,2538
88.808081,605,16733.115997,2625
101.939394,602,16733.773104,2560
114.464646,605,16737.332011,2498
115.272727,606,16737.992122,2494
110.222222,606,16738.652465,2519
135.070707,602,16742.242934,2396
105.373737,607,16742.904104,2543
112.646465,603,16743.562565,2507
95.878788,609,16744.226485,2590
117.494949,603,16747.808959,2483
113.858586,604,16748.472199,2501
86.181818,604,16749.132369,2638
131.232323,605,16752.681466,2415
103.151515,607,16753.345595,2554
124.565657,603,16754.004373,2448
116.686869,602,16757.610743,2487
110.424242,605,16758.276634,2518
117.69697,602,16758.937102,2482
113.050505,604,16759.598294,2505
104.767677,604,16763.199377,2546
129.818182,606,16763.862445,2422
118.30303,603,16764.523559,2479
102.343434,605,16768.148616,2558
109.212121,604,16768.811714,2524
123.959596,606,16769.474846,2451
126.181818,607,16770.140974,2440
132.040404,606,16773.694636,2411
81.131313,606,16774.359372,2663
82.545455,604,16775.020918,2656
113.656566,604,16778.599891,2502
105.373737,605,16779.263897,2543
116.282828,604,16779.926373,2489
117.292929,605,16783.649586,2484
112.646465,607,16784.316359,2507
119.919192,603,16784.977922,2471
104.767677,605,16785.641398,2546
93.656566,604,16789.113517,2601
98.30303,606,16789.778161,2578
116.686869,607,16790.443014,2487
120.727273,608,16794.111633,2467
86.585859,609,16794.793275,2636
85.979798,604,16795.454305,2639
119.919192,609,16799.027592,2471
124.565657,609,16799.700111,2448
104.161616,604,16800.362552,2549
95.676768,610,16801.030677,2591
105.979798,610,16804.687662,2540
129.010101,608,16805.353118,2426
107.79798,609,16806.02015,2531
113.454545,605,16809.620939,2503
107.59596,604,16810.283079,2532
126.181818,604,16810.944969,2440
88.20202,612,16811.615348,2628
109.414141,604,16815.167472,2523
59.515152,608,16815.838179,2770
119.717172,606,16816.503664,2472
89.616162,605,16820.136228,2621
115.474747,606,16820.802041,2493
89.818182,611,16821.471416,2620
110.222222,607,16824.992667,2519
109.414141,614,16825.665837,2523
86.989899,615,16826.34912,2634
