#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
13.373737,606,1417.293319,2931
65.89899,603,1417.948605,2671
78.222222,607,1421.651028,2610
86.707071,606,1422.319758,2568
89.535354,603,1422.97467,2554
81.252525,603,1423.62882,2595
64.080808,603,1427.386839,2680
89.737374,606,1428.044005,2553
32.969697,603,1428.697683,2834
96.20202,605,1432.330161,2521
55.59596,601,1432.982992,2722
93.777778,600,1433.635628,2533
73.373737,605,1434.29305,2634
67.717172,602,1438.021348,2662
77.616162,603,1438.676863,2613
80.040404,608,1439.336362,2601
104.686869,602,1443.03542,2479
103.676768,604,1443.690073,2484
95.393939,604,1444.345864,2525
70.141414,603,1448.099463,2650
87.111111,603,1448.763365,2566
109.737374,601,1449.414401,2454
50.949495,603,1450.071763,2745
72.767677,602,1453.694233,2637
83.070707,601,1454.347407,2586
72.161616,602,1455.003129,2640
24.686869,601,1458.740257,2875
78.222222,601,1459.39251,2610
66.10101,602,1460.046816,2670
84.484848,602,1460.701499,2579
97.010101,601,1464.381427,2517
27.919192,602,1465.035992,2859
58.424242,604,1465.692592,2708
99.636364,601,1469.453897,2504
74.585859,600,1470.104611,2628
71.151515,601,1470.758077,2645
66.707071,601,1474.365687,2667
51.353535,600,1475.024845,2743
83.070707,600,1475.676221,2586
73.777778,602,1476.330092,2632
83.878788,602,1480.028719,2582
38.828283,602,1480.682833,2805
35.59596,605,1481.34142,2821
47.111111,616,1485.124066,2764
74.989899,604,1485.780024,2626
50.747475,608,1486.440102,2746
99.030303,603,1487.094378,2507
82.464646,603,1490.796594,2589
87.717172,604,1491.45226,2563
57.010101,607,1492.11106,2715
59.030303,602,1495.742306,2705
79.838384,601,1496.394652,2602
77.616162,601,1497.048008,2613
58.222222,601,1500.761049,2709
89.131313,601,1501.419434,2556
49.535354,602,1502.07402,2752
91.353535,601,1502.727257,2545
92.565657,603,1506.440123,2539
85.292929,602,1507.093395,2575
62.464646,603,1507.748721,2688
83.272727,600,1511.478437,2585
74.787879,601,1512.130688,2627
60.040404,601,1512.783195,2700
57.616162,601,1513.438075,2712
50.343434,600,1517.112509,2748
101.656566,601,1517.765522,2494
57.616162,600,1518.418677,2712
81.454545,601,1522.08803,2594
25.69697,603,1522.743323,2870
72.969697,601,1523.397692,2636
52.363636,602,1527.070434,2738
71.757576,600,1527.730787,2642
103.474747,602,1528.386443,2485
77.818182,602,1529.041426,2612
71.555556,605,1532.76251,2643
71.959596,604,1533.418921,2641
79.838384,603,1534.075088,2602
76.0,607,1537.814746,2621
62.868687,601,1538.46824,2686
56.606061,604,1539.125778,2717
47.515152,600,1539.777202,2762
83.474747,601,1543.459883,2584
71.757576,601,1544.112721,2642
42.262626,601,1544.767636,2788
76.808081,604,1548.483444,2617
55.79798,601,1549.137383,2721
85.494949,602,1549.790776,2574
103.070707,605,1553.506144,2487
70.949495,603,1554.169442,2646
69.131313,607,1554.82887,2655
21.252525,607,1555.48726,2892
69.131313,601,1559.125046,2655
57.818182,604,1559.780801,2711
28.525253,603,1560.437077,2856
67.717172,602,1564.045242,2662
45.69697,602,1564.699109,2771
53.575758,604,1565.355492,2732
70.747475,602,1566.009553,2647
79.838384,600,1569.727443,2602
68.525253,603,1570.384353,2658
47.313131,602,1571.039974,2763
41.454545,601,1574.75866,2792
83.878788,601,1575.413999,2582
66.30303,600,1576.066642,2669
47.717172,601,1579.732447,2761
73.575758,602,1580.394324,2633
80.848485,607,1581.05436,2597
89.737374,603,1581.709809,2553
82.262626,603,1585.375205,2590
76.0,603,1586.030015,2621
56.40404,600,1586.684974,2718
75.191919,603,1590.392359,2625
88.121212,602,1591.046183,2561
92.161616,608,1591.70521,2541
76.808081,607,1592.364305,2617
79.636364,603,1596.134162,2603
54.989899,601,1596.786832,2725
31.757576,602,1597.442279,2840
72.565657,601,1601.163108,2638
58.828283,603,1601.817748,2706
67.111111,603,1602.473163,2665
47.313131,600,1606.102401,2763
65.494949,601,1606.757182,2673
57.010101,605,1607.415133,2715
79.434343,605,1608.071748,2604
80.646465,603,1611.752488,2598
87.111111,600,1612.406014,2566
45.89899,602,1613.061095,2770
60.444444,606,1616.750576,2698
73.575758,601,1617.404002,2633
73.979798,604,1618.060194,2631
80.646465,605,1618.718578,2598
86.30303,607,1622.456168,2570
94.585859,606,1623.116626,2529
30.343434,602,1623.77017,2847
70.747475,601,1627.462837,2647
82.464646,604,1628.122504,2589
75.191919,604,1628.780685,2625
60.242424,603,1632.509717,2699
34.181818,603,1633.181163,2828
65.292929,602,1633.840533,2674
62.666667,602,1634.497895,2687
75.393939,601,1638.120799,2624
73.979798,605,1638.781805,2631
56.606061,602,1639.439249,2717
81.050505,602,1643.128294,2596
54.585859,600,1643.783664,2727
49.333333,603,1644.443195,2753
81.454545,601,1645.101188,2594
80.242424,600,1648.687717,2600
46.909091,602,1649.343721,2765
44.282828,603,1649.999477,2778
60.848485,602,1653.715389,2696
78.424242,601,1654.373491,2609
67.919192,603,1655.033101,2661
40.848485,604,1658.737536,2795
69.737374,602,1659.414931,2652
30.747475,601,1660.067648,2845
41.858586,602,1660.722208,2790
78.020202,602,1664.429679,2611
90.343434,601,1665.084346,2550
86.505051,604,1665.740784,2569
81.656566,604,1669.435689,2593
62.464646,601,1670.093056,2688
76.0,600,1670.750101,2621
84.686869,603,1671.408106,2578
105.69697,602,1675.114334,2474
78.828283,601,1675.766316,2607
86.707071,602,1676.421128,2568
80.242424,602,1680.089401,2600
64.282828,601,1680.741846,2679
83.676768,604,1681.397492,2583
72.565657,604,1685.072332,2638
71.757576,602,1685.729111,2642
67.717172,605,1686.393259,2662
79.838384,600,1687.048257,2602
92.363636,601,1690.741647,2540
66.505051,600,1691.39376,2668
82.868687,601,1692.047124,2587
29.535354,605,1695.668157,2851
70.141414,602,1696.324501,2650
54.181818,600,1696.979813,2729
74.989899,602,1697.634366,2626
6.30303,602,1701.343625,2966
94.585859,601,1702.000001,2529
92.161616,601,1702.656215,2541
89.939394,600,1706.282038,2552
14.585859,602,1706.938419,2925
95.59596,602,1707.59454,2524
79.232323,600,1711.281202,2605
50.747475,602,1711.942508,2746
39.838384,600,1712.605701,2800
12.969697,603,1713.264476,2933
91.959596,603,1716.930349,2542
14.383838,603,1717.589487,2926
107.515152,601,1718.246021,2465
81.454545,602,1721.919604,2594
63.676768,601,1722.576617,2682
73.575758,600,1723.233119,2633
67.515152,600,1723.88939,2663
118.222222,600,1727.502743,2412
90.141414,602,1728.159059,2551
62.060606,604,1728.817673,2690
73.979798,603,1732.452161,2631
31.353535,601,1733.108541,2842
84.686869,600,1733.763522,2578
75.393939,602,1737.409907,2624
69.535354,601,1738.073206,2653
71.959596,601,1738.728928,2641
72.565657,601,1739.384838,2638
29.535354,601,1743.130143,2851
50.747475,602,1743.788666,2746
91.353535,602,1744.44495,2545
52.969697,604,1748.029576,2735
73.575758,603,1748.687533,2633
58.222222,604,1749.345126,2709
84.484848,604,1750.002585,2579
50.343434,602,1753.687879,2748
57.616162,603,1754.34474,2712
85.494949,601,1754.998428,2574
78.626263,600,1758.770218,2608
57.818182,604,1759.427219,2711
75.59596,603,1760.083857,2623
38.626263,601,1763.783614,2806
69.333333,605,1764.44872,2654
75.59596,600,1765.100395,2623
73.373737,601,1765.753221,2634
84.484848,602,1769.411669,2579
51.353535,604,1770.067401,2743
76.0,602,1770.723412,2621
31.757576,604,1774.477232,2840
64.888889,604,1775.133914,2676
87.111111,603,1775.788941,2566
74.787879,600,1776.441096,2627
73.171717,607,1780.150536,2635
51.555556,603,1780.809295,2742
91.959596,604,1781.481783,2542
96.606061,603,1785.158146,2519
-4.808081,602,1785.814222,3021
81.656566,600,1786.471622,2593
29.535354,602,1790.071683,2851
66.909091,601,1790.733346,2666
75.79798,601,1791.388938,2622
76.20202,602,1792.0467,2620
61.050505,601,1795.773524,2695
69.939394,600,1796.428055,2651
46.707071,603,1797.086766,2766
84.686869,601,1800.75249,2578
45.89899,601,1801.408863,2770
86.909091,600,1802.063271,2567
84.888889,600,1802.721067,2577
106.505051,600,1806.423236,2470
94.787879,600,1807.079137,2528
91.353535,601,1807.735204,2545
28.525253,600,1811.399083,2856
88.323232,600,1812.052885,2560
73.777778,601,1812.709717,2632
85.494949,600,1816.437944,2574
69.939394,601,1817.109097,2651
52.565657,601,1817.763557,2737
65.090909,600,1818.416918,2675
71.757576,600,1822.10341,2642
49.131313,600,1822.756489,2754
39.030303,600,1823.409492,2804
32.565657,600,1827.042149,2836
73.777778,600,1827.694521,2632
34.585859,601,1828.348279,2826
98.222222,600,1829.000212,2511
97.414141,600,1832.623978,2515
79.636364,600,1833.27848,2603
46.10101,600,1833.929899,2769
15.191919,601,1837.593394,2922
61.656566,600,1838.24775,2692
68.121212,600,1838.903947,2660
96.0,600,1839.559191,2522
73.777778,600,1843.190072,2632
58.020202,600,1843.84705,2710
78.020202,601,1844.503242,2611
45.090909,600,1848.090405,2774
78.828283,601,1848.74684,2607
62.464646,603,1849.404549,2688
69.737374,600,1853.143621,2652
60.646465,600,1853.830295,2697
59.030303,602,1854.487814,2705
77.414141,600,1855.14296,2614
79.636364,603,1858.849273,2603
44.484848,602,1859.505722,2777
75.393939,600,1860.16281,2624
65.292929,600,1863.876668,2674
67.313131,600,1864.532337,2664
71.959596,601,1865.189795,2641
68.727273,600,1865.845645,2657
108.121212,602,1869.487044,2462
68.121212,602,1870.145028,2660
46.909091,607,1870.80892,2765
85.292929,601,1874.508959,2575
25.292929,600,1875.165979,2872
94.383838,601,1875.822805,2530
93.171717,601,1879.583818,2536
66.707071,600,1880.241284,2667
92.969697,601,1880.899403,2537
74.585859,600,1881.554674,2628
75.79798,601,1885.281556,2622
96.20202,601,1885.936903,2521
56.606061,602,1886.596386,2717
30.343434,603,1890.219496,2847
62.060606,603,1890.877729,2690
40.242424,602,1891.534734,2798
39.838384,602,1892.191106,2800
77.818182,602,1895.777652,2612
66.909091,600,1896.433188,2666
74.181818,601,1897.091217,2630
-19.959596,602,1900.864315,3096
83.272727,600,1901.520827,2585
33.777778,601,1902.18011,2830
2.464646,601,1905.815419,2985
54.989899,601,1906.477556,2725
73.777778,603,1907.136403,2632
35.79798,600,1907.790885,2820
7.111111,602,1911.60529,2962
106.707071,601,1912.260165,2469
106.909091,601,1912.915425,2468
88.727273,601,1916.534743,2558
58.020202,600,1917.189709,2710
102.464646,601,1917.845663,2490
48.727273,600,1918.500206,2756
67.515152,600,1922.206571,2663
98.020202,602,1922.864073,2512
66.909091,601,1923.521307,2666
100.242424,602,1927.221448,2501
77.616162,600,1927.877245,2613
72.969697,601,1928.533381,2636
92.363636,601,1932.232422,2540
79.636364,601,1932.894828,2603
85.090909,601,1933.547574,2576
87.515152,600,1934.200328,2564
63.474747,600,1937.822986,2683
58.828283,600,1938.47691,2706
42.464646,600,1939.129805,2787
88.929293,600,1942.902283,2557
98.222222,601,1943.555559,2511
91.959596,600,1944.207689,2542
53.777778,601,1944.861372,2731
27.111111,600,1948.542968,2863
97.212121,600,1949.195292,2516
61.252525,600,1949.847758,2694
21.454545,602,1953.581512,2891
94.787879,601,1954.235535,2528
72.363636,601,1954.888176,2639
69.939394,600,1955.540888,2651
96.40404,602,1959.236511,2520
36.808081,601,1959.889086,2815
92.161616,600,1960.54147,2541
42.060606,600,1964.182247,2789
104.686869,600,1964.836988,2479
57.212121,601,1965.490966,2714
69.131313,600,1969.205539,2655
49.535354,602,1969.862566,2752
81.252525,600,1970.515847,2595
80.242424,602,1971.169932,2600
39.030303,600,1974.829653,2804
96.606061,601,1975.483158,2519
105.090909,602,1976.136628,2477
78.222222,602,1979.863011,2610
51.757576,603,1980.518915,2741
90.141414,602,1981.173804,2551
67.717172,601,1981.827046,2662
85.494949,600,1985.499757,2574
87.717172,600,1986.157127,2563
76.40404,601,1986.813296,2619
42.666667,601,1990.496857,2786
67.313131,601,1991.152226,2664
73.373737,600,1991.805775,2634
107.111111,601,1995.526619,2467
99.838384,600,1996.180531,2503
61.858586,603,1996.834924,2691
76.808081,600,1997.486804,2617
55.59596,602,2001.179034,2722
69.939394,601,2001.83452,2651
96.0,601,2002.49068,2522
80.242424,600,2006.194357,2600
84.686869,602,2006.852931,2578
78.626263,602,2007.50938,2608
93.777778,603,2008.166705,2533
85.89899,603,2011.901402,2572
84.080808,600,2012.556726,2581
104.080808,603,2013.215875,2482
78.020202,603,2016.855621,2611
59.838384,601,2017.512422,2701
-13.292929,602,2018.171758,3063
90.343434,603,2021.910882,2550
66.10101,600,2022.56834,2670
90.949495,601,2023.222808,2547
62.464646,601,2023.87893,2688
74.181818,604,2027.618643,2630
45.89899,600,2028.271771,2770
66.30303,601,2028.924675,2669
60.848485,603,2032.671203,2696
94.383838,602,2033.3272,2530
115.191919,601,2033.979828,2427
39.838384,601,2034.635311,2800
76.606061,601,2038.311277,2618
37.010101,601,2038.964244,2814
38.222222,602,2039.619953,2808
37.212121,600,2043.330022,2813
76.606061,600,2043.984323,2618
99.030303,600,2044.640393,2507
98.424242,600,2048.342311,2510
78.626263,600,2049.001181,2608
92.969697,602,2049.657054,2537
97.010101,600,2050.310226,2517
79.030303,600,2054.085699,2606
76.808081,600,2054.739802,2617
66.505051,600,2055.392268,2668
98.020202,600,2059.127794,2512
47.717172,600,2059.780411,2761
86.909091,600,2060.432816,2567
62.060606,602,2061.08836,2690
47.313131,601,2064.839259,2763
84.282828,600,2065.491779,2580
75.191919,600,2066.145072,2625
94.383838,600,2069.763985,2530
67.717172,600,2070.418066,2662
93.777778,600,2071.072729,2533
60.646465,600,2074.800999,2697
61.050505,601,2075.468412,2695
68.323232,600,2076.121941,2659
60.040404,600,2076.775078,2700
85.292929,600,2080.486553,2575
60.040404,600,2081.141253,2700
81.050505,600,2081.796574,2596
84.686869,600,2085.481817,2578
97.212121,600,2086.13525,2516
33.373737,601,2086.790014,2832
61.252525,601,2087.443967,2694
110.949495,600,2091.245725,2448
68.727273,601,2091.900094,2657
26.505051,600,2092.553045,2866
83.272727,600,2096.279562,2585
73.777778,600,2096.933096,2632
86.505051,600,2097.585696,2569
99.232323,600,2098.23901,2506
94.585859,600,2101.863777,2529
90.545455,600,2102.517731,2549
49.333333,600,2103.171556,2753
64.686869,600,2106.852084,2677
75.191919,600,2107.507438,2625
67.717172,600,2108.163328,2662
75.79798,600,2111.816112,2622
91.151515,600,2112.473484,2546
91.757576,600,2113.128289,2543
72.161616,600,2113.784716,2640
47.515152,600,2117.534876,2762
83.070707,600,2118.19242,2586
74.989899,600,2118.848681,2626
60.646465,600,2122.576148,2697
82.666667,602,2123.231142,2588
70.343434,602,2123.886715,2649
65.494949,600,2124.540749,2673
100.848485,600,2128.218043,2498
41.656566,600,2128.871983,2791
49.737374,600,2129.524547,2751
97.818182,600,2133.211337,2513
69.737374,600,2133.865004,2652
53.373737,600,2134.519629,2733
49.737374,600,2138.251749,2751
92.363636,600,2138.913274,2540
74.585859,600,2139.56626,2628
83.474747,600,2140.219131,2584
90.343434,600,2143.928065,2550
98.828283,600,2144.583075,2508
90.343434,600,2145.239663,2550
113.373737,600,2148.835128,2436
91.353535,600,2149.489352,2545
94.989899,600,2150.146715,2527
105.494949,600,2150.805092,2475
81.050505,600,2154.493711,2596
89.333333,600,2155.148067,2555
108.121212,600,2155.800215,2462
94.787879,601,2159.577953,2528
87.111111,600,2160.233922,2566
97.818182,600,2160.888854,2513
78.424242,600,2161.544103,2609
53.575758,600,2165.321725,2732
80.848485,600,2165.976127,2597
94.787879,601,2166.640844,2528
89.333333,601,2170.360911,2555
63.676768,600,2171.015741,2682
37.616162,600,2171.670745,2811
78.626263,601,2175.303498,2608
101.454545,600,2175.958899,2495
83.878788,600,2176.612764,2582
73.373737,600,2177.268293,2634
72.767677,600,2180.969122,2637
92.767677,601,2181.6255,2538
73.373737,600,2182.282553,2634
76.0,600,2186.029987,2621
64.888889,600,2186.6861,2676
57.818182,600,2187.34201,2711
107.919192,600,2187.996922,2463
95.59596,600,2191.698969,2524
65.494949,600,2192.353524,2673
47.717172,600,2193.010274,2761
71.555556,601,2196.765222,2643
86.30303,600,2197.419812,2570
85.89899,600,2198.075537,2572
77.010101,600,2201.789539,2616
57.212121,600,2202.447464,2714
76.808081,600,2203.103342,2617
92.565657,600,2203.758847,2539
62.262626,601,2207.428873,2689
94.181818,600,2208.08534,2531
83.070707,600,2208.741061,2586
81.050505,600,2212.428036,2596
93.777778,600,2213.084226,2533
94.383838,600,2213.74014,2530
62.666667,600,2214.395891,2687
40.848485,600,2218.086158,2795
73.171717,600,2218.743227,2635
73.171717,600,2219.396731,2635
86.909091,600,2223.155869,2567
68.727273,600,2223.812238,2657
88.929293,600,2224.466794,2557
97.010101,601,2228.203621,2517
70.545455,600,2228.867715,2648
80.040404,600,2229.522566,2601
59.434343,600,2230.179011,2703
70.949495,600,2233.861525,2646
77.818182,601,2234.518225,2612
