#{"t_start": 1670750158.5767307, "env_id": "jss-v1"}
r,l,t,episode_makespan
76.626263,617,17248.090259,2643
94.808081,619,17248.761893,2553
88.141414,615,17252.391757,2586
81.474747,610,17253.0575,2619
105.313131,617,17253.730629,2501
72.989899,619,17257.279599,2661
97.232323,614,17257.961517,2541
94.808081,617,17258.634212,2553
85.515152,623,17259.314417,2599
82.686869,613,17262.906366,2613
103.89899,619,17263.577794,2508
79.252525,618,17264.253462,2630
99.858586,610,17267.963529,2528
93.393939,611,17268.628124,2560
62.080808,618,17269.299572,2715
114.606061,610,17272.936579,2455
129.555556,610,17273.604678,2381
101.878788,613,17274.270776,2518
91.777778,613,17274.939059,2568
104.30303,615,17278.589362,2506
98.444444,620,17279.263111,2535
55.616162,615,17279.932317,2747
72.989899,624,17283.523741,2661
58.646465,615,17284.225534,2732
77.030303,615,17284.893792,2641
90.161616,619,17288.584633,2576
81.676768,614,17289.2557,2618
103.69697,614,17289.921507,2509
94.606061,619,17290.593336,2554
97.838384,624,17294.272447,2538
83.69697,607,17294.933923,2608
95.818182,617,17295.608875,2548
85.313131,620,17299.174858,2600
62.686869,619,17299.849022,2712
30.565657,622,17300.525412,2871
82.888889,615,17304.206259,2612
85.313131,619,17304.884859,2600
97.232323,618,17305.555915,2541
99.454545,620,17306.227629,2530
101.474747,613,17309.909518,2520
78.242424,612,17310.575025,2635
90.565657,611,17311.239984,2574
98.242424,611,17314.813923,2536
94.606061,609,17315.476266,2554
89.555556,607,17316.14085,2579
76.424242,619,17319.655764,2644
94.808081,613,17320.321813,2553
96.626263,618,17320.992226,2544
102.080808,612,17321.657259,2517
78.040404,612,17325.265622,2636
87.131313,608,17325.928246,2591
77.434343,614,17326.595326,2639
68.343434,612,17330.266368,2684
93.59596,623,17330.943528,2559
50.363636,614,17331.610484,2773
74.0,615,17335.350677,2656
86.323232,615,17336.02055,2595
97.434343,614,17336.687656,2540
100.262626,614,17337.359259,2526
96.626263,612,17340.994923,2544
90.161616,609,17341.656442,2576
97.434343,616,17342.324273,2540
89.757576,610,17345.926957,2578
100.464646,614,17346.593692,2525
86.323232,612,17347.260007,2595
85.515152,614,17351.03322,2599
92.383838,613,17351.710933,2565
94.808081,612,17352.378428,2553
88.747475,612,17353.044573,2583
93.191919,613,17356.723703,2561
69.757576,615,17357.395086,2677
89.151515,608,17358.05916,2581
61.272727,617,17361.615834,2719
77.838384,612,17362.283163,2637
92.383838,616,17362.961653,2565
79.858586,610,17366.599783,2627
87.737374,610,17367.271592,2588
76.020202,609,17367.935983,2646
101.070707,608,17368.598563,2522
94.40404,608,17372.243063,2555
80.060606,611,17372.909581,2626
75.414141,617,17373.581586,2649
91.777778,613,17377.192757,2568
90.161616,607,17377.860396,2576
84.30303,611,17378.525784,2605
92.989899,608,17379.192389,2562
82.282828,606,17382.823957,2615
95.212121,615,17383.494603,2551
90.565657,608,17384.15788,2574
79.050505,608,17387.79955,2631
75.212121,614,17388.469319,2650
84.30303,617,17389.14207,2605
96.424242,612,17392.702878,2545
78.848485,610,17393.368506,2632
75.414141,613,17394.037141,2649
83.69697,610,17394.703874,2608
90.565657,606,17398.345757,2574
101.474747,617,17399.018111,2520
92.989899,619,17399.689918,2562
77.636364,608,17403.384436,2638
83.494949,611,17404.050028,2609
90.363636,615,17404.722951,2575
93.59596,614,17408.244501,2559
91.575758,622,17408.924504,2569
84.505051,610,17409.590317,2604
69.959596,611,17410.257512,2676
82.080808,615,17413.822016,2616
82.484848,621,17414.504966,2614
86.121212,614,17415.176701,2596
97.232323,613,17418.869534,2541
98.646465,614,17419.541682,2534
51.979798,617,17420.216185,2765
87.737374,616,17423.970641,2588
72.989899,612,17424.636109,2661
64.10101,611,17425.306293,2705
72.787879,616,17425.975936,2662
99.858586,609,17429.623102,2528
106.323232,620,17430.297963,2496
80.060606,610,17430.963075,2626
94.808081,612,17434.673574,2553
82.282828,611,17435.338703,2615
69.757576,608,17435.999799,2677
78.848485,615,17439.684379,2632
85.919192,616,17440.353508,2597
78.444444,611,17441.017961,2634
73.79798,618,17441.689848,2657
77.636364,616,17445.243308,2638
81.070707,622,17445.922122,2621
99.858586,618,17446.601988,2528
95.414141,618,17450.218375,2550
95.010101,617,17450.891947,2552
100.868687,624,17451.571383,2523
77.434343,621,17455.171654,2639
43.090909,616,17455.844414,2809
104.10101,613,17456.517798,2507
92.989899,622,17457.197367,2562
88.545455,622,17460.855028,2584
54.40404,617,17461.526574,2753
79.454545,619,17462.199515,2629
80.060606,610,17465.802062,2626
88.747475,615,17466.473964,2583
91.575758,614,17467.146522,2569
98.242424,619,17470.768982,2536
78.444444,615,17471.438117,2634
78.646465,616,17472.107128,2633
63.89899,626,17475.730996,2706
84.909091,633,17476.424372,2602
82.282828,621,17477.098628,2615
105.919192,622,17477.775089,2498
107.535354,612,17481.335477,2490
82.282828,610,17482.003874,2615
89.757576,614,17482.672302,2578
98.444444,622,17486.311696,2535
111.171717,617,17486.982923,2472
86.727273,616,17487.651994,2593
91.373737,621,17491.2728,2570
114.0,615,17491.951057,2458
49.757576,625,17492.633276,2776
111.979798,620,17493.309314,2468
82.484848,616,17496.934901,2614
92.181818,619,17497.609614,2566
63.090909,616,17498.287303,2710
83.090909,621,17501.86147,2611
94.808081,610,17502.527162,2553
81.676768,609,17503.193578,2618
87.737374,613,17506.726465,2588
112.989899,609,17507.393826,2463
102.282828,614,17508.064736,2516
40.464646,617,17508.737833,2822
106.525253,610,17512.26945,2495
35.010101,613,17512.938888,2849
60.464646,613,17513.609512,2723
74.606061,612,17517.241239,2653
100.060606,609,17517.905763,2527
115.414141,608,17518.5687,2451
86.727273,616,17522.223601,2593
70.363636,608,17522.892432,2674
100.060606,605,17523.561137,2527
76.424242,610,17524.231625,2644
75.414141,605,17527.841624,2649
89.757576,603,17528.501162,2578
80.464646,606,17529.164252,2624
97.232323,615,17532.85099,2541
92.383838,610,17533.517989,2565
83.292929,622,17534.195482,2610
100.060606,610,17537.912849,2527
96.828283,611,17538.59048,2543
99.454545,616,17539.264945,2530
91.575758,617,17539.936481,2569
76.424242,608,17543.592534,2644
88.343434,617,17544.263263,2585
60.262626,616,17544.935275,2724
73.191919,610,17548.55306,2660
76.222222,611,17549.217836,2645
88.343434,608,17549.880114,2585
77.434343,611,17550.544242,2639
84.30303,608,17554.218182,2605
66.727273,606,17554.876915,2692
80.262626,614,17555.542948,2625
78.848485,615,17559.239954,2632
109.151515,607,17559.902048,2482
101.878788,607,17560.561994,2518
84.707071,612,17564.149518,2603
100.262626,608,17564.809193,2526
90.767677,606,17565.468872,2573
65.919192,611,17566.132908,2696
90.161616,613,17569.750329,2576
87.737374,609,17570.412026,2588
57.232323,606,17571.073456,2739
90.161616,611,17574.68655,2576
87.939394,608,17575.34703,2587
77.232323,616,17576.014677,2640
86.323232,610,17579.701017,2595
83.494949,610,17580.364435,2609
86.525253,611,17581.029049,2594
85.515152,609,17581.692484,2599
87.131313,614,17585.388624,2591
54.20202,607,17586.051687,2754
84.707071,611,17586.71906,2603
71.171717,615,17590.262193,2670
69.555556,611,17590.929639,2678
95.414141,612,17591.594772,2550
84.505051,612,17595.334717,2604
85.919192,609,17595.999096,2597
85.919192,606,17596.658075,2597
69.555556,608,17597.324438,2678
108.343434,609,17600.826426,2486
104.10101,611,17601.490267,2507
93.393939,605,17602.148148,2560
89.353535,609,17605.826064,2580
70.565657,614,17606.495196,2673
72.989899,619,17607.170123,2661
77.636364,612,17610.691817,2638
73.79798,609,17611.358097,2657
90.565657,607,17612.020506,2574
68.545455,610,17612.68769,2683
72.383838,611,17616.28046,2664
75.414141,615,17616.948813,2649
66.525253,614,17617.61696,2693
97.030303,615,17621.306501,2542
92.383838,616,17621.978623,2565
90.767677,610,17622.646291,2573
64.10101,614,17626.195,2705
76.626263,621,17626.880583,2643
100.666667,613,17627.549973,2524
67.131313,618,17628.224295,2690
97.030303,612,17631.947492,2542
78.040404,612,17632.615987,2636
103.292929,611,17633.283864,2511
79.252525,616,17636.896251,2630
93.79798,614,17637.567563,2558
76.222222,614,17638.239656,2645
103.494949,619,17641.979772,2510
99.858586,614,17642.659318,2528
56.626263,619,17643.34131,2742
139.252525,608,17644.007201,2333
73.79798,611,17647.508659,2657
55.818182,621,17648.186148,2746
76.828283,612,17648.853894,2642
88.949495,622,17652.508551,2582
82.080808,617,17653.182946,2616
88.141414,615,17653.855982,2586
62.282828,611,17657.519987,2714
74.808081,613,17658.195972,2652
94.20202,617,17658.869954,2556
80.060606,610,17659.536853,2626
89.151515,603,17663.093011,2581
63.090909,612,17663.762167,2710
76.626263,616,17664.435038,2643
71.373737,622,17668.085006,2669
78.040404,616,17668.761785,2636
72.787879,612,17669.430997,2662
57.636364,616,17673.083667,2737
60.464646,617,17673.767585,2723
83.090909,611,17674.435817,2611
88.343434,608,17675.102463,2585
41.878788,615,17678.593911,2815
63.69697,611,17679.261966,2707
55.010101,611,17679.93451,2750
83.090909,622,17683.595274,2611
87.333333,612,17684.263274,2590
54.0,619,17684.938793,2755
64.909091,611,17688.514039,2701
97.838384,611,17689.189939,2538
77.636364,610,17689.857365,2638
54.808081,619,17690.537674,2751
96.626263,611,17694.030461,2544
51.979798,617,17694.705537,2765
60.666667,612,17695.374297,2722
94.808081,616,17699.043313,2553
87.333333,606,17699.705634,2590
69.757576,617,17700.380073,2677
52.585859,616,17704.049031,2762
75.212121,612,17704.725279,2650
94.606061,614,17705.394928,2554
89.353535,610,17706.061527,2580
70.969697,612,17709.72664,2671
68.343434,619,17710.401691,2684
78.040404,618,17711.078277,2636
83.69697,611,17714.595231,2608
81.272727,618,17715.272691,2620
96.020202,615,17715.944976,2547
93.79798,621,17719.503779,2558
120.868687,614,17720.188585,2424
116.020202,613,17720.859632,2448
75.616162,618,17721.539006,2648
92.585859,612,17725.166625,2564
45.717172,613,17725.836011,2796
94.606061,617,17726.50916,2554
82.484848,609,17730.106082,2614
81.272727,609,17730.772331,2620
80.868687,609,17731.43894,2622
82.888889,607,17732.102945,2612
76.828283,615,17735.68286,2642
91.777778,613,17736.356635,2568
57.838384,618,17737.029829,2736
76.020202,619,17740.63696,2646
82.484848,620,17741.310656,2614
65.919192,618,17741.983824,2696
92.787879,621,17745.67393,2563
98.040404,617,17746.345335,2537
98.848485,623,17747.022646,2533
54.808081,627,17750.738203,2751
69.555556,617,17751.419323,2678
102.484848,624,17752.10556,2515
97.232323,622,17752.785371,2541
100.868687,616,17756.35386,2523
59.050505,618,17757.028201,2730
69.151515,630,17757.714705,2680
69.555556,621,17761.350184,2678
78.242424,618,17762.024577,2635
85.515152,631,17762.710763,2599
94.40404,621,17766.379184,2555
76.222222,627,17767.06942,2645
75.616162,625,17767.750673,2648
79.252525,619,17768.427057,2630
80.060606,622,17772.082531,2626
77.636364,620,17772.762579,2638
92.181818,618,17773.437312,2566
65.313131,620,17776.968818,2699
96.828283,616,17777.642236,2543
112.181818,630,17778.3285,2467
65.111111,620,17782.021411,2700
32.989899,617,17782.695653,2859
96.020202,628,17783.379432,2547
99.656566,632,17786.962341,2529
69.757576,628,17787.65847,2677
105.313131,623,17788.337453,2501
58.242424,626,17789.019387,2734
76.828283,638,17792.719633,2642
30.969697,623,17793.404827,2869
91.777778,630,17794.091817,2568
68.747475,636,17797.751233,2682
61.676768,632,17798.442374,2717
80.060606,616,17799.112498,2626
114.20202,621,17802.810441,2457
84.30303,617,17803.484141,2605
80.060606,622,17804.162331,2626
32.989899,631,17804.855928,2859
106.727273,621,17808.391638,2494
96.626263,623,17809.070794,2544
74.20202,620,17809.748042,2655
89.151515,614,17813.449755,2581
86.121212,615,17814.121018,2596
87.939394,621,17814.798887,2587
65.919192,625,17818.42797,2696
89.959596,614,17819.098948,2577
40.060606,628,17819.787966,2824
89.353535,623,17823.389694,2580
56.626263,625,17824.078887,2742
67.333333,618,17824.75274,2689
104.505051,615,17825.423378,2505
59.454545,625,17828.998886,2728
104.909091,616,17829.672147,2503
71.575758,617,17830.346547,2668
87.333333,616,17833.956686,2590
86.525253,629,17834.642505,2594
46.929293,622,17835.327637,2790
38.040404,616,17838.97678,2834
75.010101,620,17839.656271,2651
99.252525,625,17840.33872,2531
35.414141,634,17841.034556,2847
94.20202,620,17844.632148,2556
84.505051,619,17845.306278,2604
92.383838,622,17845.984844,2565
82.686869,624,17849.64115,2613
90.363636,621,17850.322643,2575
54.20202,629,17851.010509,2754
85.919192,621,17854.51771,2597
75.010101,614,17855.188772,2651
51.979798,628,17855.878466,2765
98.646465,616,17856.551591,2534
105.515152,626,17860.152543,2500
96.424242,620,17860.828634,2545
64.505051,624,17861.510318,2703
67.737374,620,17865.150423,2687
102.888889,618,17865.824457,2513
54.40404,620,17866.500968,2753
37.030303,615,17870.126764,2839
74.40404,618,17870.80224,2654
32.383838,619,17871.483507,2862
88.747475,623,17875.197528,2583
55.818182,622,17875.882079,2746
95.818182,624,17876.561635,2548
91.373737,619,17877.237075,2570
57.838384,624,17880.809056,2736
73.191919,621,17881.487118,2660
63.292929,617,17882.163125,2709
69.353535,635,17885.901673,2679
77.232323,612,17886.570326,2640
110.767677,622,17887.254161,2474
103.292929,615,17890.964518,2511
100.060606,627,17891.647334,2527
74.606061,620,17892.32418,2653
91.979798,617,17893.00173,2567
77.030303,617,17896.65431,2641
88.747475,621,17897.331664,2583
81.676768,620,17898.006875,2618
82.484848,623,17901.526216,2614
73.79798,619,17902.208113,2657
36.424242,625,17902.891855,2842
77.030303,610,17906.542516,2641
73.59596,625,17907.223752,2658
80.464646,622,17907.90143,2624
59.858586,619,17908.579861,2726
97.838384,630,17912.153407,2538
59.050505,622,17912.834101,2730
77.232323,613,17913.504277,2640
75.616162,626,17917.194742,2648
75.010101,612,17917.867707,2651
77.838384,621,17918.546138,2637
59.656566,624,17922.126742,2727
60.262626,615,17922.798483,2724
65.717172,621,17923.475224,2697
108.545455,620,17927.077714,2485
52.383838,615,17927.773798,2763
81.676768,614,17928.443857,2618
68.747475,615,17929.115035,2682
73.59596,617,17932.764555,2658
61.474747,618,17933.439419,2718
94.606061,612,17934.108367,2554
88.747475,623,17937.767848,2583
80.464646,612,17938.436084,2624
76.424242,617,17939.110196,2644
65.717172,616,17942.86348,2697
82.080808,624,17943.554181,2616
62.888889,610,17944.220985,2711
59.656566,613,17944.895265,2727
103.090909,615,17948.555289,2512
78.040404,618,17949.229767,2636
81.676768,618,17949.904912,2618
77.232323,611,17953.556054,2640
109.555556,621,17954.233432,2480
58.646465,621,17954.917891,2732
74.20202,617,17958.465514,2655
55.010101,618,17959.142944,2750
98.646465,618,17959.818473,2534
92.585859,624,17960.500211,2564
87.939394,619,17964.15142,2587
100.464646,621,17964.828881,2525
78.646465,622,17965.508133,2633
110.565657,621,17969.217134,2475
95.818182,621,17969.896083,2548
62.686869,623,17970.581837,2712
86.323232,619,17974.294902,2595
89.353535,625,17974.976169,2580
90.565657,621,17975.654135,2574
96.020202,617,17976.332942,2547
71.979798,618,17979.933892,2666
61.676768,623,17980.614117,2717
87.333333,615,17981.285444,2590
36.222222,628,17985.029409,2843
96.626263,617,17985.707612,2544
71.171717,623,17986.387225,2670
114.606061,615,17989.991292,2455
105.717172,619,17990.663578,2499
68.747475,616,17991.334063,2682
95.212121,616,17994.919587,2551
79.454545,626,17995.6205,2629
63.292929,615,17996.290021,2709
92.787879,618,17996.961173,2563
70.161616,620,18000.655386,2675
66.727273,616,18001.328607,2692
85.313131,624,18002.0147,2600
98.444444,615,18005.649776,2535
68.545455,623,18006.326135,2683
96.020202,615,18006.995911,2547
84.10101,613,18010.621218,2606
92.181818,619,18011.301025,2566
103.494949,617,18011.977229,2510
113.191919,620,18012.651623,2462
75.818182,623,18016.304869,2647
99.050505,623,18016.984742,2532
86.323232,622,18017.664933,2595
